480	3460	166
970	3460	336
1480	3460	512
1980	3460	685
2470	3460	854
2960	3460	1024
3470	3460	1200
3970	3460	1373
4470	3460	1546
4980	3460	1723
5470	3460	1892
5980	3460	2069
6470	3460	2238
6970	3460	2411
7460	3460	2581
7970	3450	2749
8470	3450	2922
8970	3450	3094
9470	3450	3267
9960	3450	3436
10470	3450	3612
10960	3450	3781
11460	3450	3953
11970	3450	4129
12470	3450	4302
12970	3440	4461
13470	3440	4633
13960	3430	4788
14470	3420	4948
14970	3390	5074
15460	3350	5179
15970	3280	5238
16470	3170	5220
16970	3000	5091
17470	2730	4769
17970	2320	4169
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19320	0	0
19330	0	0
19330	0	0
19330	0	0
19330	0	0
19330	0	0
