1230	52300	6433
1230	52300	6433
1230	52300	6433
1230	52240	6425
1230	52210	6421
1230	52180	6418
1230	52140	6413
1230	52140	6413
1230	52110	6409
1230	52100	6408
2050	52060	10672
2260	52000	11752
2460	51980	12787
2670	51960	13873
2870	51910	14898
3070	51910	15936
3280	51900	17023
3470	51880	18002
3660	51880	18988
3870	51840	20062
4060	51860	21055
4270	51840	22135
4470	51850	23176
4660	51850	24162
4870	51840	25246
5080	51850	26339
5260	51850	27273
5470	51830	28351
5660	51830	29335
5860	51830	30372
6070	51820	31454
6270	51810	32484
6460	51810	33469
6660	51790	34492
6860	51780	35521
7070	51760	36594
7270	51770	37636
7460	51750	38605
7660	51760	39648
7860	51740	40667
8060	51730	41694
8260	51710	42712
8470	51680	43772
8660	51660	44737
8870	51610	45778
9070	51570	46773
9260	51520	47707
9460	51460	48681
9660	51390	49642
9860	51320	50601
10060	51220	51527
10260	51110	52438
10460	50980	53325
10660	50830	54184
10860	50660	55016
11060	50470	55819
11260	50240	56570
11450	49980	57227
11660	49680	57926
11870	49330	58554
12050	48950	58984
12260	48500	59461
12460	47990	59795
12660	47460	60084
12860	46840	60236
13060	46150	60271
13260	45440	60253
13460	44630	60071
13660	44160	60322
13860	42880	59431
14060	41860	58855
14270	40750	58150
14450	39560	57164
14670	38210	56054
14870	36910	54885
15060	35670	53719
15250	34160	52094
15450	32680	50490
15650	31200	48828
15850	29470	46709
16050	27720	44490
16260	25500	41463
16460	23580	38812
16650	21720	36163
16860	19660	33146
17050	17580	29973
17250	15480	26703
17460	13290	23204
17660	11040	19496
17840	10260	18303
18040	8050	14522
18240	5700	10396
18450	2400	4428
18600	250	465
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18600	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
18600	0	0
18590	0	0
18590	0	0
18590	0	0
18590	0	0
