1020	43440	4431
1020	43440	4431
1020	43440	4431
1020	43450	4431
1020	43440	4430
1020	43410	4427
1020	43460	4432
1020	43450	4431
1020	43440	4430
1860	43450	8081
2060	43410	8942
2250	43370	9758
2460	43400	10676
2660	43380	11539
2860	43410	12415
3060	43400	13280
3260	43390	14145
3470	43390	15056
3660	43370	15873
3870	43370	16784
4060	43380	17612
4260	43360	18471
4470	43350	19377
4660	43350	20201
4870	43360	21116
5070	43370	21988
5260	43350	22802
5470	43320	23696
5660	43330	24524
5860	43320	25385
6060	43290	26233
6260	43230	27061
6460	43250	27939
6660	43270	28817
6860	43260	29676
7060	43270	30548
7270	43250	31442
7460	43210	32234
7660	43190	33083
7860	43180	33939
8060	43190	34811
8260	43160	35650
8470	43150	36548
8660	43140	37359
8860	43100	38186
9070	43060	39055
9260	43080	39892
9460	43030	40706
9660	43030	41566
9850	42980	42335
10060	42960	43217
10260	42900	44015
10460	42840	44810
10660	42790	45614
10870	42720	46436
11050	42600	47073
11260	42540	47900
11450	42360	48502
11650	42270	49244
11850	42100	49888
12050	41870	50453
12250	41650	51021
12450	41420	51567
12660	41140	52083
12860	40790	52455
13060	40440	52814
13260	40050	53106
13460	39570	53261
13660	39060	53355
13860	38490	53347
14060	37830	53188
14260	37120	52933
14460	36380	52605
14660	35520	52072
14870	34560	51390
15060	33580	50571
15260	32470	49549
15440	31340	48388
15650	30050	47028
15850	29440	46662
16050	27570	44249
16250	25920	42120
16460	24290	39981
16650	22730	37845
16860	20940	35304
17050	19050	32480
17250	17130	29549
17460	15110	26382
17660	13040	23028
17850	10970	19581
18060	8760	15820
18260	6530	11923
18450	4270	7878
18610	4120	7667
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18800	0	0
18790	0	0
18800	0	0
18800	0	0
18790	0	0
18790	0	0
18800	0	0
18790	0	0
18800	0	0
18790	0	0
18800	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
18790	0	0
