480	11420	548
970	11420	1108
1480	11420	1690
1970	11410	2247
2470	11400	2815
2960	11400	3374
3470	11390	3952
3980	11380	4529
4470	11360	5077
4970	11340	5635
5470	11320	6192
5970	11230	6704
6460	11230	7254
6960	11220	7809
7460	11220	8370
7970	11210	8934
8470	11210	9494
8960	11210	10044
9460	11200	10595
9970	11200	11166
10460	11190	11704
10960	11190	12264
11460	11180	12812
11970	11170	13370
12470	11150	13904
12970	11110	14409
13470	11010	14830
13960	10870	15174
14460	10640	15385
14960	10290	15393
15460	9780	15119
15970	9030	14420
16470	8040	13241
16970	6670	11318
18490	0	0
18490	0	0
18490	0	0
18490	0	0
18480	0	0
18490	0	0
18480	0	0
18480	0	0
18480	0	0
18480	0	0
18480	0	0
18480	0	0
18480	0	0
